|autores|titulo|ano|group
526|Gerberth Adín Ramírez Rivera&BYUNGYONG RYU&CHAE, OKSAM|content dark image enhancement channel division|2012|526.0
527|Rojas Castillo, J.&Gerberth Adín Ramírez Rivera&Chae, O.|robust facial recognition based local gaussian structural pattern|2012|527.0
533|Luiz M. R. Gadelha Jr.&Mike Wilde&Marta Lima de Queiros Mattoso&Ian Foster|provenance query framework task computing|2012|533.0
534|Viviane Almeida dos Santos&Alfredo Goldman&Carlos D. Santos|uncovering steady advances extreme programming course|2012|534.0
535|Rafael Prikladnicki&Jorge Luis Nicolas Audy|managing global software engineering comparative analysis offshore internal software development|2012|535.0
537|GOUVÊA, DANIEL DOMINGUEZ&Morganna Carmem Diniz&LEITE, JULIUS C. B.&MOSSÉ, DANIEL&CAI, YUANFANG&DALTON, MICHAEL&HAPPE, LUCIA&KOZIOLEK, ANNE&MUNIZ, CYRO DE A. ASSIS D.&PINTO, GILSON A.&AVRITZER, ALBERTO&Rosa Maria Meri Leão&DE SOUZA E SILVA, EDMUNDO&CORTELLESSA, VITTORIO&BERARDINELLI, LUCA|experience model based performance reliability adaptability assessment architecture|2012|537.0
538|Carvalho, Hugo E. T.&Otto Carlos Muniz Bandeira Duarte|elastic allocation automatic migration scheme virtual machines|2012|538.0
539|MATTOS, DIOGO M. F.&Ferraz, Lyno Henrique G.&Costa, Luís Henrique M. K.&Otto Carlos Muniz Bandeira Duarte|virtual network performance evaluation future internet architectures|2012|539.0
540|Marcelo Duffles Donato Moreira&Rafael Pinaud Laufer&Pedro Braconnot Velloso&Otto Carlos Muniz Bandeira Duarte|capacity robustness tradeoffs bloom filters distributed applications|2012|540.0
541|Miguel Elias Mitre Campista&Costa, Luís Henrique M. K.&Otto Carlos Muniz Bandeira Duarte|routing protocol backhaul access mesh networks|2012|541.0
542|Paul Denis Etienne Regnier&Lima, George&MASSA, ERNESTO&LEVIN, GREG&BRANDT, SCOTT|multiprocessor scheduling reduction uniprocessor approach|2012|542.0
543|Luciane Telinski Wiedermann Agner&Inali Wisniewski Soares&Paulo Cézar Stadzisz&Jean Marcelo Simão|model refinement model driven architecture context|2012|543.0
544|Inali Wisniewski Soares&Luciane Telinski Wiedermann Agner&Paulo Cézar Stadzisz&Jean Marcelo Simão|modeling embedded software platform models|2012|544.0
545|Inali Wisniewski Soares&Luciane Telinski Wiedermann Agner&Paulo Cézar Stadzisz&Jean Marcelo Simão|method development platform models model driven architecture context|2012|545.0
546|Cecilia Vallejos de Schatz&Henry Ponti Medeiros&Fábio Kurt Schneider&Paulo J Abatti|wireless medical sensor networks design requirements enabling technologies|2012|546.0
547|ARAUJO, WALTER D&Fábio Kurt Schneider&MORALES, RIGOBERTO E. M.|evaluation stability size distribution sunflower oil coated bubbles localized drug delivery|2012|547.0
548|AMORIM, PEDRO&PARRAGH, SOPHIE N.&Fabrício de Reuter Sperandio&ALMADA-LOBO, BERNARDO|vehicle routing problem dealing food case study|2012|548.0
549|Paulo Henrique de Souza Bermejo&Adriano Olímpio Tonelli&Andre Luiz Zambalde&Mozar José de Brito&Todesco, José Leomar|implementation information technology governance planning|2012|549.0
550|Zanoni Dias&Anderson de Rezende Rocha&Goldenstein, Siome|image phylogeny minimal spanning trees|2012|550.0
551|Walter J. Scheirer&Anderson de Rezende Rocha&Jonathan Parris&Terrance Boult|learning meta recognition|2012|551.0
552|Anderson de Rezende Rocha&Carvalho, Tiago&Jelinek, Herbert F.&Goldenstein, Siome&Jacques Wainer&Jacques Wainer|points interest visual dictionaries automatic retinal lesion detection|2012|552.0
553|Eckmann, Michael&Jacques Wainer&Jacques Wainer&Anderson de Rezende Rocha|relationship quality journals conferences computer vision|2012|553.0
554|SCHEIRER, WALTER&Anderson de Rezende Rocha&Archana Sapkota&BOULT, TERRANCE|open set recognition|2012|554.0
556|Alessandro de Lima Bicho&Rafael Rodrigues&Soraia Raupp Musse&Cláudio Rosito Jung&Marcelo Paravisi&Léo Pini Magalhães|simulating crowds based space colonization algorithm|2012|556.0
557|Soraia Raupp Musse&Vinicius Jurinic Cassol&Cláudio Rosito Jung|approach comparing crowds|2012|557.0
558|Dante Blauth&Vicente Peruffo Minotto&Cláudio Rosito Jung&Bowon Lee&Antonius Kalker|voice activity detection speaker localization audiovisual cues|2012|558.0
559|YAMASHITA, Marcelo&Karin Becker&GALANTE, Renata|feature based approach assessing service compatibility|2012|559.0
560|Luiz Fernando Gomes Soares&Carlos de Salles Soares Neto&Luiz Fernando Gomes Soares&SOUZA, CLARISSE SIECKENIUS|tal template authoring language|2012|560.0
562|Camargo, Cicero A. S.&Pilla, Maurício Lima&Fonseca, Lucas D.&Gerson Geraldo Homrich Cavalheiro|energy consumption peer peer protocols devices|2012|562.0
563|Alexandre Batista Penido&Marcio Flávio Dutra Moraes&Gustavo Henrique de Souza Rezende&Renata Viana Abreu&Antonio Carlos Pinheiro de Oliveira&Patrícia Alves Maia Guidine&Grace Schenatto Pereira&Deoclécio Chianca Jr&Andre Ricardo Massensini&Tasso Moraes-Santos|malnutrition system growth development impairs permanently auditory pathway|2012|563.0
564|Luciana Estefani Drumond&Mourão, Flávio Afonso Gonçalves&Leite, Hércules Ribeiro&Abreu, Renata Viana&Helton José Reis&Moraes, Márcio Flávio Dutra&Grace Schenatto Pereira&Andre Ricardo Massensini|effects swimming training calcium expression rat hippocampus cortex object recognition memory tasks|2012|564.0
565|Hercules Ribeiro Leite&Juliana Carvalho Tavares&Andre Ricardo Massensini&Flávio Afonso Gonçalves Mourão&Luciana Estefani Drumond&Talita Helen Ferreira Vieira&Daniele Bernardes&Josiane F. Silva&Virgínia S. Lemos&Marcio Flávio Dutra Moraes&Grace Schenatto Pereira|swim training attenuates damage promotes slices submitted oxygen glucose deprivation|2012|565.0
566|Pinto, Mauro Cunha Xavier&Mourão, Flávio Afonso Gonçalves&Binda, Nancy Scardua&Leite, Hércules Ribeiro&Marcus Vinicius Gomez&Andre Ricardo Massensini&Renato Santiago Gomez|induction tolerance slices sarcosine preconditioning|2012|566.0
567|Medeiros, Daniel de Castro&Vinicius Rosa Cota&Moraes, Márcio Flávio Dutra&Mourão, Flávio Afonso Gonçalves&Vilela, Maura Regina Silva da Páscoa&Andre Ricardo Massensini|anatomically properties temporally coded stimulation|2012|567.0
569|João Gustavo Gomes Prudêncio&Rafael da Silva Viterbo de Cepêda&Leonardo Gresta Paulino Murta&Cláudia Maria Lima Werner|lock lock question|2012|569.0
572|Takato Kurihara&Rubens de Camargo&Luis Tadeu Raunheitte|study de application data mining methods analysis transcripts|2012|572.0
575|Roberto Alexandre Dias&T. M. Mendonça, Igor&Adriano Regis|integrated manufacturing management internet things|2012|575.0
576|Thiago Christiano Silva&Zhao Liang|semi supervised learning guided modularity measure|2012|576.0
577|Fabricio Aparecido Breve&Zhao Liang&Marcos Quiles&Witold Pedrycz&Jiming Liu|particle competition cooperation networks semi learning|2012|577.0
578|Thiago Christiano Silva&Zhao Liang|network based stochastic learning|2012|578.0
579|Thiago Christiano Silva&Zhao Liang|stochastic competitive learning complex networks|2012|579.0
580|João Roberto Bertini Junior&Alneu Andrade Lopes&Zhao Liang|partially labeled data stream classification semi supervised k associated graph|2012|580.0
581|Thiago Christiano Silva&Zhao Liang|network based high level data classification|2012|581.0
582|Xiaoming Liang&Zhao Liang&Zonghua Liu|signal amplification scale networks|2012|582.0
583|Xiaoming Liang&Zhao Liang&Zonghua Liu|amplification rotators phase shifted coupling|2012|583.0
584|Xiaoming Liang&Zhao Liang&Zonghua Liu|enhancing signal transmission network|2012|584.0
585|Xiaoming Liang&Zhao Liang|phase disorder induced firing activity networks coupling|2012|585.0
586|Breve, Fabricio A.&Zhao Liang|fuzzy community structure detection particle competition cooperation|2012|586.0
588|Mauricio Galo&Antonio Maria Garcia Tommaselli&Júlio Kiyoshi Hasegawa|influence measurement camera calibration|2012|588.0
590|Jose Eduardo Fornari&Mariana Shellard&Jônatas Manzolli|evolutionary sound synthesis controlled gestural data|2012|590.0
594|Nelson M. Gonzalez&Charles Christian Miers&Fernando F. Redigolo&Marcos Antonio Simplicio Junior&Marcos Antonio Simplicio Junior&Tereza Cristina Melo de Brito Carvalho&Mats Naslund&Makan Pourzandi|analysis security concerns solutions cloud computing|2012|594.0
596|Fábio Fernandes da Rocha Vicente&Fabrício Martins Lopes&Ronaldo Fumio Hashimoto&Roberto Marcondes Cesar Jr|assessing gain biological data integration gene networks inference|2012|596.0
597|Ricardo da Silva Junior, José&Pagliosa, Paulo A.&Joselli, Mark&Montenegro, Anselmo&Gonzalez Clua, Esteban W.&Marcos de Oliveira Lage Ferreira&Kuryla, Christine Lucille|system based cpu time fluid body simulation|2012|597.0
598|Roberto Pereira&Maria Cecilia Calani Baranauskas&Leonelo Dell Anhol Almeida&Leonardo C. Miranda&Lara Schibelsky Godoy Piccolo&Julio Cesar dos Reis|culturally aware design social software|2012|598.0
599|Alberto José Alvares&Edgar Amaya|expert system power generation fault diagnosis meta rules|2012|599.0
600|Cardoso, Evellin C.S.&Almeida, Joao Paulo A.&Renata Silva Souza Guizzardi|analysing relations aspects enterprise ontology based approach|2012|600.0
602|Viktar Krasnaproshyn&Shakah G.&Valvachev A.N.|monitoring management natural territorial complexes|2012|602.0
604|Viktar Krasnaproshyn&Valvachev A.N.&Shakah G.|decision making companies distributed structures|2012|604.0
607|Christian Baudet&Zanoni Dias&Sagot, M.-F.|sampling solution traces problem sorting permutations signed reversals|2012|607.0
608|ALENCAR, JOÃO MARCELO U.&Andrade, Rossana M.C.&Windson Viana de Carvalho&Schulze, Bruno|scheduling mechanism grid computing|2012|608.0
610|Daniela Satomi Saito&Vania Ribas Ulbricht|learning systems face face teaching bilingual modality libras portuguese|2012|610.0
611|Bruno André Santos&Xabier Barandiaran&Phil Husbands&Miguel Aguilera&Manuel Bedia|sensorimotor coordination metastability model|2012|611.0
612|Bruno André Santos&BARANDIARAN, X. E.&Phil Husbands|synchrony phase relation dynamics underlying sensorimotor coordination|2012|612.0
613|Júlio César de Lemos&Fuad Gattaz Sobrinho&Oscar Ivan Palma Pacheco&André Munhoz de Argollo Ferrão&Caio Marcio Gonçalves|complex networks knowledge management company research development innovation|2012|613.0
614|José Maria Lopes de Carvalho&Fuad Gattaz Sobrinho&Oscar Ivan Palma Pacheco&Caio Marcio Gonçalves&André Munhoz de Argollo Ferrão|complex networks public management community enterprises assist population tha case health center boa sp brazil|2012|614.0
615|Sérgio Mário Lins Galdino|interval integration revisited|2012|615.0
617|André Nunes de Souza&Pedro da Costa Jr&Paulo Sérgio da Silva&Caio César Oba Ramos&João Paulo Papa|efficient fault location underground distribution systems optimum path forest|2012|617.0
618|LOPES DA SILVA, ALESSANDRO&Paulo Sérgio da Silva&BREDA, JULIO CESAR&NEPOMUCENO, LEONARDO|combined pool bilateral short term hydrothermal scheduling model day ahead energy markets|2012|618.0
619|Suzana da Hora Macedo&Filipe Arantes Fernandes&José Valdeni de Lima&Maria Cristina Villanova Biazus|learning object teach interactions magnetics augmented reality|2012|619.0
620|Violante-Carvalho, Nelson&Robinson, Ian&Gommenginger, Christine&Luiz Mariano Paes de Carvalho Filho&Ocampo-Torres, Francisco|effect spatially wind field wave spectra employing sar image|2012|620.0
621|Zeyda, Frank&Marcel Vinicius Medeiros Oliveira&Cavalcanti, Ana|support refinement tactics|2012|621.0
622|DIAS, SÉRGIO M.&Newton José Vieira|applying reduction method knowledge extraction|2012|622.0
623|Luiz Augusto Bovolenta&Marcio Luis Acencio&Ney Lemke|access database experimentally verified regulation interactions|2012|623.0
624|Andre Sobiecki&Gilson Antonio Giraldi&Luiz Antonio Pereira Neves&Carlos Eduardo Thomaz|framework segmentation face images|2012|624.0
627|Moret, Marcelo A.&Liliane de Queiroz Antonio&Hernane Borges de Barros Pereira|analysis vehicle demand ferry boat system|2012|627.0
628|Marcelo Albano Moret&Hernane Borges de Barros Pereira&Galeão, A.C.&Monteiro, S.L.|evolution species darwin theory model|2012|628.0
629|Leandro S. Maciel&André Paim Lemos&Rosangela Ballini&Gomide, F.|evolving fuzzy systems pricing fixed income options|2012|629.0
630|Daniel Furtado Leite&Rosangela Ballini&Pyramo Costa Junior&Gomide, F.|evolving fuzzy granular modeling nonstationary fuzzy data streams|2012|630.0
631|Luna, Ivette&Rosangela Ballini|system forecast time series volatility|2012|631.0
632|Leandro S. Maciel&Gomide, F.&Rosangela Ballini|evolving functional fuzzy model term structure interest rates forecasting|2012|632.0
633|Ivette Raymunda Luna Huamaní&Rosangela Ballini|monthly electric energy demand forecasting fuzzy inference system|2012|633.0
634|Marcos Vitor Barbosa Machado&Dias, Carlos Alberto|zone contribution signal loop source receiver surface space|2012|634.0
635|Marcos Vitor Barbosa Machado|numerical inversion methods application calculation water influx aquifers connected petroleum reservoirs|2012|635.0
636|Rafael Lopes Gomes&Edmundo Roberto Mauro Madeira|traffic classification agent virtual networks based classes|2012|636.0
637|Edmundo Roberto Mauro Madeira&Duarte, Elias P.&Baliosian, Javier&Schulze, Bruno|managing infrastructures networks clouds report|2012|637.0
638|Luiz F. Bittencourt&Edmundo Roberto Mauro Madeira&Nelson Luiz Saldanha Fonseca|scheduling clouds|2012|638.0
639|Marcos Cleison Silva Santana&Nelson O Moreno&Diógenes Reyer Ardila&J. P. Andreeta|property crystal|2012|639.0
640|Lopes, Alba Sandyra Bezerra&Ivan Saraiva Silva&Luciano Volcan Agostini|memory hierarchy model based data reuse search motion estimation high definition digital videos|2012|640.0
641|Eugênio de Oliveira Simonetto&Mauri Leodir Löbler|simulation based system dynamics evaluate scenarios generation disposal waste|2012|641.0
642|Gilda Massari Coelho&Antonio Carlos Filgueira Galvao&Antonio Carlos Guedes&Igor André Carneiro&Cláudio Chauke Nehme&Lélio Fellows Filho|foresight applied management plan innovation development agency|2012|642.0
643|Cláudio Chauke Nehme&Marcio de Miranda Santos&Lélio Fellows Filho&Gilda Massari Coelho|challenges communicating outcomes study advise decision makers policy strategy|2012|643.0
644|José Renato Gaziero Cella&Paola Bianchi WOJCIECHOWSKI|crisis reason xx century discourses legitimation rights overcoming dispute universalism relativism project rights|2012|644.0
646|Thibaut Victor Gaston Vidal&CRAINIC, TEODOR GABRIEL&GENDREAU, MICHEL&LAHRICHI, NADIA&REI, WALTER|hybrid genetic algorithm periodic vehicle routing problems|2012|646.0
647|da Silva, Adenilton J.&Wilson Rosa de Oliveira Junior&Ludermir, Teresa B.|superposed learning quantum networks|2012|647.0
648|Alessandro Ferreira Leite&MENDES, HAMMURABI CHAGAS&WEIGANG, LI&MELO, ALBA CRISTINA MAGALHAES ALVES&BOUKERCHE, AZZEDINE|architecture bag tasks execution task allocation policies desktop grids|2012|648.0
649|SANTOS, M. R.&Marcello Peixoto Bax&Dipak Kalra|dealing archetypes development process system|2012|649.0
650|Jucimar Maia da Silva Junior&Rafael Dueire Lins&Lanier Menezes dos Santos|comparing performance java scala web applications|2012|650.0
652|VIEIRA, VILSON&Renato Fabbri&TRAVIESO, GONZALO&OLIVEIRA JR, OSVALDO N&COSTA, LUCIANO DA FONTOURA|approach evolution music philosophy|2012|652.0
653|Antoine Drouin&Omar Lengerke&Alexandre Carlos Brandao Ramos&Felix Mora Camino|rotorcraft trajectory tracking supervised control|2012|653.0
654|BRAGA, JOSÉ RENATO GARCIA&ALENCAR DE QUEIROZ, ALVARO ANTONIO&Alexandre Carlos Brandao Ramos|low cost system blood glucose|2012|654.0
655|Joao Gari da Silva Fonseca Junior&Oozeki, Takashi&Takashima, Takumi&Koshimizu, Gentarou&Uchida, Yoshihisa&Ogimoto, Kazuhiko|use support vector regression numerically predicted cloudiness forecast power output power plant japan|2012|655.0
657|SANTOS, ROGÉRIO M. F.&Uilson Vanderlei Lopes&SILVA, STELA D. V. M.&Micheli, Fabienne&Clement, Didier&GRAMACHO, KARINA P.|identification trait loci linked ceratocystis wilt resistance cacao|2012|657.0
659|Andre Luis Vignatti&Flávio Keidi Miyazawa&Luiz Fernando Bittencourt|distributed load balancing algorithms heterogeneous players networks|2012|659.0
661|Fabiano Fernandes dos Santos&Veronica Oliveira de Carvalho&Solange Oliveira Rezende|improving document cluster labels candidate term selection|2012|661.0
662|Veronica Oliveira de Carvalho&Fabiano Fernandes dos Santos&Solange Oliveira Rezende&Renan de Padua|par com new methodology post processing association rules|2012|662.0
665|Antonio Augusto Goncalves&Jose Geraldo Pereira Barbosa&Carlos Henrique Fernandes Martins|innovation adoption healthcare practice implementation pacs inca|2012|665.0
667|Rommel Novaes Carvalho&Kuo-Chu Chang|fusion analysis evaluation tool multi sensor classification systems|2012|667.0
668|Juan Carlos Vidal Aguiar&LAMA, MANUEL&BUGARÍN, ALBERTO|petri net based engine learning|2012|668.0
669|RODRIGUEZ-MIER, PABLO&MUCIENTES, MANUEL&Juan Carlos Vidal Aguiar&LAMA, MANUEL|optimal complete algorithm automatic web service composition|2012|669.0
670|Juan Carlos Vidal Aguiar&LAMA, MANUEL&BUGARÍN, ALBERTO|use petri nets formalization owl s|2012|670.0
671|YIM, D.&Gladimir Valerio Guimaraes Baranoski&KIMMEL, B.W.&CHEN, T.F.&MIRANDA, E.|cell based light interaction model human blood|2012|671.0
