|autores|titulo|ano|group
760|Sílvia Delgado Olabarriaga&Glatard, Tristan&de Boer, Piter T|virtual laboratory medical image analysis|2010|760.0
761|Glatard, Tristan&Soleman, Remi S.&Veltman, Dick J.&Nederveen, Aart J.&Sílvia Delgado Olabarriaga|scale study production grid|2010|761.0
762|Caan, Matthan W A&Khedoe, H Ganesh&Poot, Dirk H J&den Dekker, Arjan J&Sílvia Delgado Olabarriaga&Grimbergen, Kees A&van Vliet, Lucas J&Vos, Frans M|estimation diffusion properties crossing fiber bundles|2010|762.0
763|Luyf, Angela CM&van Schaik, Barbera DC&de Vries, Michel&Baas, Frank&van Kampen, Antoine HC&Sílvia Delgado Olabarriaga|steps production platform sequence analysis grid|2010|763.0
764|Ludwig, Valdemir&da Costa, Zélia M.&Marcos Serrou do Amaral&Borin, Antonio Carlos&Canuto, Sylvio&Serrano-Andrés, Luis|photostability adenine solution study|2010|764.0
765|Najla Mohamad Kassab&Marcos Serrou do Amaral&Anil Kumar Singh&Maria Inês Rocha Miritello Santoro|development validation spectrophotometric method determination dosage forms|2010|765.0
769|Bruno da Costa Flach&BARROSO, Luiz Augusto&PEREIRA, Mario Veiga Ferraz|term allocation hydro generation price maker company market developments programming approach|2010|769.0
771|E. CACERES&H. Mongelli&L. Loureiro&C. Nishibe&Siang Wun Song|performance results running parallel applications|2010|771.0
772|Gomes da Silva, Sérgio&Scorza, Fulvio Alexandre&Cavalheiro, Esper Abrão&Arida, Ricardo Mario&Unsain, Nicolas&Mascó, Daniel Hugo&Toscano-Silva, Michelle&Henrique Alves de Amorim&Silva Araújo, Bruno Henrique&Simões, Priscila Santos Rodrigues&da Graça Naffah-Mazzacoratti, Maria&Mortara, Renato Arruda|exercise promotes plasticity improves memory adult life rats|2010|772.0
774|Jorge Luiz e Silva&Joelmir José Lopes|dataflow architecture partial reconfigurable hardware option multiple cores|2010|774.0
775|Abdelfattah Abouelaoualim&Kinkar Chandra Das&Marek Karpinski&Yannis Manoussakis&Carlos Alberto de Jesus Martinhon&Rachid Saad&Wenceslas Fernandez de la Vega|cycles paths trails edge colored graphs given degrees|2010|775.0
776|Laurent Gourvès&Adria Lyra&Carlos Alberto de Jesus Martinhon&Jérôme Monnot|reload s t path trail walk problems|2010|776.0
777|Ivairton Monteiro dos Santos&Carlos Alberto de Jesus Martinhon&Luiz Satoru Ochi|near optimal solutions generalized max controlled set problem|2010|777.0
780|Dória, Grace A. A.&Silva, Wellington J.&Carvalho, Gilcia A.&Alves, Péricles B.&Sócrates Cabral de Holanda Cavalcanti|study activity species brazil|2010|780.0
781|Santos, Sandra R.L.&Silva, Viviane B.&Melo, Manuela A.&Barbosa, Juliana D.F.&Santos, Roseli L.C.&Sousa, Damião P.&Sócrates Cabral de Holanda Cavalcanti|toxic effects structure toxicity relationships terpenes related compounds aedes larvae|2010|781.0
782|Sócrates Cabral de Holanda Cavalcanti&Niculau, E. dos S.&Blank, A.F.&Câmara, C.A.G.&Araújo, I.N.&Alves, P.B.|composition activity lippia oil spotted spider mite tetranychus koch|2010|782.0
783|Guimarães, Adriana G.&Moreira, José Claudio F.&Araújo, Adriano A.S.&Gelain, Daniel P.&Quintans-Júnior, Lucindo J.&Oliveira, Geovana F.&Melo, Mônica S.&Sócrates Cabral de Holanda Cavalcanti&Antoniolli, Angelo R.&Bonjardim, Leonardo R.&Silva, Francilene A.&Santos, João Paulo A.&Rocha, Ricardo F.|bioassay guided evaluation antioxidant activities carvacrol|2010|783.0
784|Lucindo José Quintans Júnior&Marco A. Botelho&Luciano A. A. Ribeiro&Franklin F. F. Nóbrega&Reinaldo N. Almeida&Adriana Gibara Guimarães&Bruno E. S. Araújo&Geovana F. Oliveira&Marília T. Santana&Flávia V. Moreira&Márcio Roberto Viana dos Santos&Sócrates Cabral de Holanda Cavalcanti&Waldecir De Lucca Júnior|carvacrol reduce convulsant activity rodents|2010|784.0
786|Daniel Macêdo Batista&Nelson Luis Saldanha da Fonseca|survey self grids|2010|786.0
788|Sérgio Delijaicov&Agenor de Toledo Fleury&Flavius Portella Ribas Martins|application regression networks synthesize model peen forming process planning|2010|788.0
789|Antonio Angelo Rocha&Raquel Franco Leal&Cláudio Saddy Rodrigues Coy&Huei Diana Lee&Maria de Lourdes Setsuko Ayrizono&Wu Feng Chung&João José Fagundes|oxygen therapy resistence anastomosis rats peritonitis|2010|789.0
790|Antonio Marcus Nogeuira de Lima&A. G. S. Barreto Neto&Helmut Neff&Elmar Uwe Kurt Melcher|breakdown model insulators electro instability coupled impact|2010|790.0
791|Helmut Neff&A. M. N. Lima&Elmar Uwe Kurt Melcher&C. S. Moreira&A. G. S. Barreto Neto&J. W. Precker|electro approach dielectric breakdown solids application crystalline polymer insulators|2010|791.0
792|Marcus de Melo Braga&Paloma Maria Santos&Marcus Vinicius A. S. Ferreira&Mario Antonio Ribeiro Dantas|model application interactive digital television communities practice|2010|792.0
793|Ferreira, D J&Mario Antonio Ribeiro Dantas&Bauer, Michael A|ontological approach advance reservation multi cluster grids|2010|793.0
794|VIEGAS, DIOGO R.&Mario Antonio Ribeiro Dantas&BAUER, MICHAEL A.|case study transport protocols improve execution applications utilising network configurations|2010|794.0
796|Mockus, Audris&Palframan, John Douglas&Weiss, David M.&David Mandel Weiss|assessing state software enterprise|2010|796.0
797|Clarisse Sieckenius de Souza&Carla Faria Leitão&Raquel Oliveira Prates&Sílvia Amélia Bim&Elton José da Silva|inspection methods generate knowledge case inspection method|2010|797.0
799|Milene Arantes&Adilson Gonzaga|recognition human silhouette based global features|2010|799.0
801|da Silva, Roberto&Lucas Brusamarello&Wirth, Gilson I.|fluctuations noise telegraph signals semiconductor devices monte carlo computer simulations fits|2010|801.0
802|Lucas Brusamarello&Neuberger, Gustavo&Wirth, Gilson I.&Silva, Roberto&Reis, Ricardo&Murgai, Rajeev&Reddy, Subodh&Walker, William|analysis hold time violations|2010|802.0
804|Alouf, Sara&Neglia, Giovanni&Carreras, Iacopo&Miorandi, Daniele&Álvaro Roberto Silvestre Fialho|fitting algorithms distributed line evolution network protocols|2010|804.0
805|Álvaro Roberto Silvestre Fialho&Luís da Costa&Marc Schoenauer&Michèle Sebag|analyzing bandit based operator selection mechanisms|2010|805.0
806|Enner Herenio de Alcântara&Evlyn Márcia Leão de Moraes Novo&José Luiz Stech&João Antonio Lorenzzetti&Cláudio Clemente Faria Barbosa&Arcilan Trevenzoli Assireu&Arley Ferreira de Souza|contribution understanding turbidity behaviour amazon floodplain hydrology earth system sciences|2010|806.0
807|Enner Herenio de Alcântara&Evlyn Márcia Leão de Moraes Novo&José Luiz Stech&Arcilan Trevenzoli Assireu&Renata Nascimento&João Antonio Lorenzzetti&Arley Ferreira de Souza|integrating topographic maps data derive bathymetry reservoir|2010|807.0
808|Christian Rodolfo Esteve Rothenberg&Carlos Macapuna&Fabio Luciano Verdi&Fabio Luciano Verdi&Maurício Magalhães|bloom filter member bloom family|2010|808.0
809|Christian Rodolfo Esteve Rothenberg&Carlos Alberto Bráz Macapuna&Magalhães, Maurício Ferreira&Verdi, Fábio Luciano&Wiesmaier, Alexander|packet bloom filters design networking applications|2010|809.0
811|de Oliveira, Júlia E.E.&Machado, Alexei M.C.&Chavez, Guillermo C.&Lopes, Ana Paula B.&Deserno, Thomas M.&Arnaldo de Albuquerque Araújo|content based image retrieval system breast density patterns|2010|811.0
812|Jeison W G da Fonseca&Aron J P Andrare&Daniel Legendre&Juliana Leme&Eduardo G P Bock&Denys E C Nicolosi&José Biscegli&Júlio César Lucchi|pressure versus volume loop assessment simulator system|2010|812.0
813|Otto, T. D.&Catanho, M.&Bezerra, M.&Fernandes, R. M.&Elias, G. S.&Scaglia, A. C.&Bovermann, B.&Berstis, V.&Lifschitz, S.&de Miranda, A. B.&Degrave, W.&Cristian Tristão|querying pairwise alignments protein sets genomes|2010|813.0
814|Claudio Bartolini&Luciano Paschoal Gaspary|integrated management systems services processes people report|2010|814.0
815|Rivalino Matias Júnior&Pedro Alberto Barbetta&Kishor S. Trivedi&Filho, Paulo J. Freitas|accelerated degradation tests applied software aging experiments|2010|815.0
816|Diana Sasaki Nobrega&Simone Dantas&Celina Miraglia Herrera de Figueiredo|coloring products|2010|816.0
817|Eduardo Simões Lopes Gastal&Manuel Menezes de Oliveira Neto|shared sampling real time alpha matting|2010|817.0
818|Gustavo M. Machado&Manuel Menezes de Oliveira Neto|time temporal coherent color contrast enhancement|2010|818.0
819|Vitor Fernando Pamplona&Ankit Mohan&Manuel Menezes de Oliveira Neto&Ramesh Raskar|interactive display estimating refractive errors focal range|2010|819.0
820|Clodoaldo Aparecido de Moraes Lima&Coelho, André L.V.&Eisencraft, Marcio|tackling signal classification squares support vector machines sensitivity analysis study|2010|820.0
821|João Luis Garcia Rosa&Juan Manuel Adán Coello|biologically plausible prediction natural language thematic relations|2010|821.0
822|Talita Perciano,&Roberto Hirata Jr.&Lucio Andre de Castro Jorge|ridge linking adaptive oriented mask applied plant root images structures|2010|822.0
823|Talita Perciano,&Roberto Hirata Jr.&Lucio Andre de Castro Jorge|estimation ridge detection images structures|2010|823.0
824|Seiji Isotani&Riichiro Mizoguchi&Akiko Inaba&Mitsuru Ikeda|foundations theory authoring tool design|2010|824.0
825|Marta Maria Cassiano&Pierre&Rogério&Amauri&Adolfo&Rodolfo&Pablo&Arline&Hugo Levato|mid ir flashes detected x ray bursts|2010|825.0
826|Rodrigo Neves Calheiros&Buyya, Rajkumar&DE ROSE, CÉSAR A. F.|building automated self emulation testbed grid applications|2010|826.0
829|Christoph Treude&STOREY, MARGARET-ANNE&EHRLICH, KATE&VAN DEURSEN, ARIE|workshop report|2010|829.0
830|Rolf Pagotto Veiga&Marluce Rodrigues Pereira&Wilian Soares Lacerda|performance analysis constraint network partitioning algorithm|2010|830.0
833|ROJO, Oscar&MEDINA, Luis&Nair Maria Maia de Abreu&Claudia Marcela Justel|connectivity caterpillars bound ordering|2010|833.0
834|Nair Maria Maia de Abreu&ROJO, Oscar&Claudia Marcela Justel|algebraic connectivity subclasses caterpillars|2010|834.0
839|Felipe Sampaio&Daniel Munari Palomino&Robson Dornelles&Luciano Agostini|throughput low cost architecture forward quantization video compression standard|2010|839.0
840|de Santiago, Rafael&André Luís Alice Raabe|architecture learning objects sharing learning institutions|2010|840.0
841|Klaus de Geus&Walmor Cardoso Godói&Swinka-Filho, V&Romeu Ricardo da Silva|flaw detection x ray tomography polymer insulators|2010|841.0
844|Ricardo Janes&Augusto Ferreira Brandao&Eduardo Mário Dias|study available biometric technologies order control security physical access|2010|844.0
848|Lima, Glauston R. Teixeira&José Demisio Simões da Silva&Saotome, Osamu|vehicle signatures recognition network|2010|848.0
850|ARLITT, MARTIN&FARKAS, KEITH&IYER, SUBU&KUMARESAN, PREETHI&Sandro Rafaeli|systematically improving quality utilization data|2010|850.0
851|Jussara Almeida&Virgílio Almeida&Danilo Ardagna&Ítalo Cunha&Chiara Francalanci&Marco Trubian|admission control resource allocation servers|2010|851.0
852|Fabrício Benevenuto&Tiago Rodrigues&Virgílio Almeida&Jussara Almeida&Marcos André Gonçalves&Keith Ross|video pollution web|2010|852.0
855|Jussara Marques de Almeida&Marcos André Gonçalves&Flavio Figueiredo&Henrique Pinto&Belem, Fabiano|quality information web services|2010|855.0
856|Fabrício Benevenuto&Adriano Pereira&Tiago Rodrigues&Virgílio A F Almeida&Jussara Marques de Almeida&Marcos André Gonçalves|characterization analysis user profiles video sharing systems|2010|856.0
857|LANGBEHN&Ricci, Saulo&Marcos André Gonçalves&Jussara Marques de Almeida&Gisele L. Pappa&Fabrício Benevenuto|approach detecting content promoters video networks|2010|857.0
859|Tiago Araújo Neves&Lúcia Drummond&Luiz Satoru Ochi&Célio Vinicius Neves de Albuquerque&Eduardo Uchoa|solving replica placement request distribution content distribution networks|2010|859.0
860|Joel da Silva&Anjolina G. Oliveira&Robson do Nascimento Fidalgo&Ana Carolina Salgado&Valéria Cesário Times|modelling querying geographical data warehouses|2010|860.0
862|Benjamín René Callejas Bedregal&Graçaliz Pereira Dimuro&Regivan Hugo Nuñes Santiago&Renata Hax Sander Reiser|interval fuzzy s implications|2010|862.0
863|Renata Hax Sander Reiser&Benjamín René Callejas Bedregal&Regivan Hugo Nuñes Santiago&Graçaliz Pereira Dimuro|analyzing relationship interval valued d implications interval valued ql implications|2010|863.0
864|Marcos Craizer&Henri Anciaux&Thomas Lewiner|discrete affine minimal surfaces indefinite metric|2010|864.0
865|Thomas Lewiner&Marcos Craizer|projective splines estimators planar curves|2010|865.0
868|Lucas Sigaud&Alex Laier Bordignon&Hélio Côrtes Vieira Lopes&Thomas Maurice LEWINER&Geovan Tavares dos Santos&Welles Antonio Martinez Morgado|role arches generation bands granular system shear|2010|868.0
871|Marcos Rodrigues Vieira&Chino, Fabio J.T.&Jr., Caetano Traina&Traina, Agma J. M.|framework understand similarity queries explore data metric access methods|2010|871.0
872|Marcos Rodrigues Vieira&Chino, Fabio J.T.&Traina, Agma J. M.&Caetano Traina Jr.|tree metric access method sensitive local density data|2010|872.0
876|Wilian Soares Lacerda&Antônio de Pádua Braga|synthesis circuits ability generalize|2010|876.0
880|Angelo Passaro&Roberto Yuji Tanaka&Ademar Muraro Júnior&Gustavo Soares Vieira&Nancy Mieko Abe|self consistent optimization multi quantum structure genetic algorithm|2010|880.0
885|Gilberto Astolfi&Vanessa Maia Aguiar de Magalhães&Marcos Alexandre Rose Silva&Junia Coutinho Anacleto|identifying people talking topic networks having background|2010|885.0
886|Diego Lourenconi Ferreira&Fernanda Oliveira Silva&Lívia Cristina de Souza Viol&Pedro Licínio&Marco Antônio Schiavon&José Luiz Aarestrup Alves|studies ii vi semiconductors|2010|886.0
887|Martín Gómez Ravetti&Rosso, Osvaldo A.&Regina Berretta&Moscato, Pablo|uncovering molecular correlate cognitive decline changes hippocampus gene expression profiles alzheimer disease|2010|887.0
888|Mateus, Geraldo R.&Martín Gómez Ravetti&Souza, Maurício C.&Valeriano, Taís M.|lot sizing sequence setup scheduling approach integration|2010|888.0
889|Rocha de Paula, Mateus&Mateus, Geraldo R.&Martín Gómez Ravetti|cut algorithm scheduling problems machines dates sequence setup times|2010|889.0
890|Tohline, Joel E.&Emanuele Marques dos Santos|visualizing journal serves computational sciences community|2010|890.0
891|Claudio&Anderson, Erik&Emanuele Marques dos Santos&Freire, Juliana|provenance teaching scientific visualization|2010|891.0
892|Martins, Waister Silva&Marcos André Gonçalves&Laender, Alberto H. F.&Nivio Ziviani|assessing quality conferences based citations|2010|892.0
896|Santos, Rodrygo L.T.&Laender, Alberto H.F.&Marcos André Gonçalves&Silva, Allan J.C.&Santos, Hugo S.|pams component based service finding missing text articles cataloged library|2010|896.0
898|de Moura, Edleno S.&David Fernandes&Ribeiro-Neto, Berthier&da Silva, Altigran S.&Marcos André Gonçalves|information improve search web collections|2010|898.0
899|Cota, Ricardo G.&Ferreira, Anderson A.&Nascimento, Cristiano&Marcos André Gonçalves&Laender, Alberto H. F.|heuristic based method disambiguation citations|2010|899.0
901|Gabriel Goncalves&Moises Gomes de Carvalho&Marcos André Gonçalves&Alberto H F Laender|automatic selection training examples record deduplication method based genetic programming|2010|901.0
902|Thiago Salles&Leonardo Rocha&Fernando Mourao&Gisele Lobo Pappa&Lucas Cunha&Marcos André Gonçalves&Wagner Meira Jr|automatic document classification temporally robust|2010|902.0
904|Hendrickson R. Langbehn&Saulo Ricci&Marcos André Gonçalves&Jussara Marques Almeida&Gisele Lobo Pappa&Fabricio Benevenuto|multi view approach detecting non users video sharing systems|2010|904.0
905|Joao Palotti&Thiago Salles&Gisele Lobo Pappa&Filipe de L. Arcanjo&Marcos André Gonçalves&Wagner Meira Jr|estimating credibility examples automatic document classification|2010|905.0
906|Alvaro Pereira Jr.&Humberto Mossri&Marcos André Gonçalves&Christian Middleton&Ricardo Baeza Yates&Otavio Alcantara|benchmark collection learning rank research data|2010|906.0
907|Adriano Veloso&Marcos André Gonçalves&Wagner Meira Jr&Humberto Mossri|learning rank query level rules|2010|907.0
908|Ana Carolina Lorena&de Carvalho, André C.P.L.F.|building tree based classifiers separability measures|2010|908.0
909|Emiel, Grégory&Claudia Alejandra Sagastizabal|bundle methods application energy planning|2010|909.0
910|de Oliveira, Welington Luis&Claudia Alejandra Sagastizabal&Penna, Debora Dias Jardim&Maceira, Maria Elvira Pineiro&Damazio, Jorge Machado|scenario tree reduction power generation planning problems|2010|910.0
