|autores|titulo|ano|group
734|BRYSON, MITCH&REID, ALISTAIR&Fabio Tozeto Ramos&SUKKARIEH, SALAH|vision base map classif farmland environ|2010|734.0
736|KADKHODAIE-ILKHCHI, ALI&MONTEIRO, SILDOMAR T.&Fabio Tozeto Ramos&HATHERLY, PETER|rock recognit data studi boost neural network fuzzi logic|2010|736.0
737|Luiz Otávio Vilas Bôas Oliveira&Isabela Neves Drummond|real valu neg select classif task|2010|737.0
738|Isabela Neves Drummond&Ana Paula Abrantes de Castro&José Demisio Simões da Silva&Solon Venâncio de Carvalho&Sandra Aparecida Sandri|fuzzi classif restor imag|2010|738.0
740|Alexandre Savaris&Aldo von Wangenheim&Aldo von Wangenheim|evalu gestur recognit techniqu base neighbor network support vector machin|2010|740.0
741|Sylvio Luiz Mantelli Neto&Aldo von Wangenheim&Eros Comunello&Enio Bueno Pereira|use distanc color space classif sky cloud pattern|2010|741.0
742|Paulo Eduardo Battistella&Aldo von Wangenheim&Christiane Gresse von Wangenheim|evalu free author tool produc conform learn object|2010|742.0
743|Leonardo M Pires&Tiago L Leiria&GUSTAVO GLOTZ DE LIMA&Marcelo Kruse&Ivo Abrahao Nesralla&RENATO A K KALIL|comparison surgic cut sew versu radiofrequ pulmonari vein isol chronic perman atrial fibril random studi|2010|743.0
744|Roberto T Santanna&RENATO A K KALIL&Ângelo S. P. Neto&Fernando Pivatto Júnior&James  Fracasso&João Ricardo M Santanna&Maurício Barreira Marques&Melissa Markoski&Paulo Roberto Prates&NANCE B NARDI&Ivo Abrahao Nesralla|global contractil increment dilat cardiomyopathi free wall intramyocardi inject autolog bone marrow mononuclear cell na insight stem cell clinic mechan action|2010|744.0
746|Eduardo Zambon&Débora Z. Bossois&Elias F. Azeredo&Berilhes Borges Garcia|novel nonlinear program model distribut protect optim|2010|746.0
748|Darin Jay Sleiter&KIM, N Y&NOZAWA, K&LADD, T D&THEWALT, M L W&YAMAMOTO, Y|quantum hall charg sensor donor spin detect silicon|2010|748.0
750|Arthur de Castro Callado&Judith Kelner&Sadok, Djamel&Alberto Kamienski, Carlos&Fernandes, Stênio|network traffic identif combin techniqu|2010|750.0
751|Marcelo G. Manzato&Rudinei Goularte|peer level annot base approach multimedia recommend|2010|751.0
752|Hummel, A.D.&Maciel, R.F.&Rodrigues, R.G.S.&Ivan Torres Pisa|applic artifici neural network renal transplant classif nephrotox acut cellular reject episod|2010|752.0
753|da Costa, Thiago Martini&SalomÃ£o, Paulo LÃ­sias&Amilton Souza Martha&Ivan Torres Pisa&Daniel Sigulem|impact messag servic text messag sent appoint remind cell phone outpati clinic sao brazil|2010|753.0
755|Paulo Francisco Butzen&Vinicius Dal Bem&Andre Inacio Reis&Renato Perez Ribas|leakag analysi consid effect inter cell wire resist circuit|2010|755.0
757|da Silva, Digeorgia N.&Andre Inacio Reis&Renato Perez Ribas|gate delay variabl estim method parametr yield improv nanomet technolog|2010|757.0
758|Paulo Francisco Butzen&Vinicius Dal Bem&Andre Inacio Reis&Renato Perez Ribas|transistor network restructur degrad|2010|758.0
759|Sílvia Delgado Olabarriaga&Montagnat, Johan|section imag grid|2010|759.0
760|Sílvia Delgado Olabarriaga&Glatard, Tristan&de Boer, Piter T|virtual laboratori medic imag analysi|2010|760.0
761|Glatard, Tristan&Soleman, Remi S.&Veltman, Dick J.&Nederveen, Aart J.&Sílvia Delgado Olabarriaga|scale studi product grid|2010|761.0
762|Caan, Matthan W A&Khedoe, H Ganesh&Poot, Dirk H J&den Dekker, Arjan J&Sílvia Delgado Olabarriaga&Grimbergen, Kees A&van Vliet, Lucas J&Vos, Frans M|estim diffus properti cross fiber bundl|2010|762.0
763|Luyf, Angela CM&van Schaik, Barbera DC&de Vries, Michel&Baas, Frank&van Kampen, Antoine HC&Sílvia Delgado Olabarriaga|step product platform sequenc analysi grid|2010|763.0
764|Ludwig, Valdemir&da Costa, Zélia M.&Marcos Serrou do Amaral&Borin, Antonio Carlos&Canuto, Sylvio&Serrano-Andrés, Luis|photost adenin solut studi|2010|764.0
765|Najla Mohamad Kassab&Marcos Serrou do Amaral&Anil Kumar Singh&Maria Inês Rocha Miritello Santoro|develop valid spectrophotometr method determin dosag form|2010|765.0
769|Bruno da Costa Flach&BARROSO, Luiz Augusto&PEREIRA, Mario Veiga Ferraz|term alloc hydro gener price maker compani market develop program approach|2010|769.0
771|E. CACERES&H. Mongelli&L. Loureiro&C. Nishibe&Siang Wun Song|perform result run parallel applic|2010|771.0
772|Gomes da Silva, Sérgio&Scorza, Fulvio Alexandre&Cavalheiro, Esper Abrão&Arida, Ricardo Mario&Unsain, Nicolas&Mascó, Daniel Hugo&Toscano-Silva, Michelle&Henrique Alves de Amorim&Silva Araújo, Bruno Henrique&Simões, Priscila Santos Rodrigues&da Graça Naffah-Mazzacoratti, Maria&Mortara, Renato Arruda|exercis promot plastic improv memori adult life rat|2010|772.0
774|Jorge Luiz e Silva&Joelmir José Lopes|dataflow architectur partial reconfigur hardwar option multipl core|2010|774.0
775|Abdelfattah Abouelaoualim&Kinkar Chandra Das&Marek Karpinski&Yannis Manoussakis&Carlos Alberto de Jesus Martinhon&Rachid Saad&Wenceslas Fernandez de la Vega|cycl path trail edg color graph given degre|2010|775.0
776|Laurent Gourvès&Adria Lyra&Carlos Alberto de Jesus Martinhon&Jérôme Monnot|reload s t path trail walk problem|2010|776.0
777|Ivairton Monteiro dos Santos&Carlos Alberto de Jesus Martinhon&Luiz Satoru Ochi|near optim solut gener max control set problem|2010|777.0
780|Dória, Grace A. A.&Silva, Wellington J.&Carvalho, Gilcia A.&Alves, Péricles B.&Sócrates Cabral de Holanda Cavalcanti|studi activ speci brazil|2010|780.0
781|Santos, Sandra R.L.&Silva, Viviane B.&Melo, Manuela A.&Barbosa, Juliana D.F.&Santos, Roseli L.C.&Sousa, Damião P.&Sócrates Cabral de Holanda Cavalcanti|toxic effect structur toxic relationship terpen relat compound aed larva|2010|781.0
782|Sócrates Cabral de Holanda Cavalcanti&Niculau, E. dos S.&Blank, A.F.&Câmara, C.A.G.&Araújo, I.N.&Alves, P.B.|composit activ lippia oil spot spider mite tetranychu koch|2010|782.0
783|Guimarães, Adriana G.&Moreira, José Claudio F.&Araújo, Adriano A.S.&Gelain, Daniel P.&Quintans-Júnior, Lucindo J.&Oliveira, Geovana F.&Melo, Mônica S.&Sócrates Cabral de Holanda Cavalcanti&Antoniolli, Angelo R.&Bonjardim, Leonardo R.&Silva, Francilene A.&Santos, João Paulo A.&Rocha, Ricardo F.|bioassay guid evalu antioxid activ carvacrol|2010|783.0
785|Lucindo José Quintans Júnior&Marco A. Botelho&Luciano A. A. Ribeiro&Franklin F. F. Nóbrega&Reinaldo N. Almeida&Adriana Gibara Guimarães&Bruno E. S. Araújo&Geovana F. Oliveira&Marília T. Santana&Flávia V. Moreira&Márcio Roberto Viana dos Santos&Sócrates Cabral de Holanda Cavalcanti&Waldecir De Lucca Júnior|carvacrol reduc convuls activ rodent|2010|785.0
787|Daniel Macêdo Batista&Nelson Luis Saldanha da Fonseca|survey self grid|2010|787.0
789|Sérgio Delijaicov&Agenor de Toledo Fleury&Flavius Portella Ribas Martins|applic regress network synthes model peen form process plan|2010|789.0
790|Antonio Angelo Rocha&Raquel Franco Leal&Cláudio Saddy Rodrigues Coy&Huei Diana Lee&Maria de Lourdes Setsuko Ayrizono&Wu Feng Chung&João José Fagundes|oxygen therapi resist anastomosi rat periton|2010|790.0
791|Antonio Marcus Nogeuira de Lima&A. G. S. Barreto Neto&Helmut Neff&Elmar Uwe Kurt Melcher|breakdown model insul electro instabl coupl impact|2010|791.0
792|Helmut Neff&A. M. N. Lima&Elmar Uwe Kurt Melcher&C. S. Moreira&A. G. S. Barreto Neto&J. W. Precker|electro approach dielectr breakdown solid applic crystallin polym insul|2010|792.0
793|Marcus de Melo Braga&Paloma Maria Santos&Marcus Vinicius A. S. Ferreira&Mario Antonio Ribeiro Dantas|model applic interact digit televis commun practic|2010|793.0
794|Ferreira, D J&Mario Antonio Ribeiro Dantas&Bauer, Michael A|ontolog approach advanc reserv multi cluster grid|2010|794.0
795|VIEGAS, DIOGO R.&Mario Antonio Ribeiro Dantas&BAUER, MICHAEL A.|case studi transport protocol improv execut applic utilis network configur|2010|795.0
797|Mockus, Audris&Palframan, John Douglas&Weiss, David M.&David Mandel Weiss|assess state softwar enterpris|2010|797.0
798|Clarisse Sieckenius de Souza&Carla Faria Leitão&Raquel Oliveira Prates&Sílvia Amélia Bim&Elton José da Silva|inspect method gener knowledg case inspect method|2010|798.0
800|Milene Arantes&Adilson Gonzaga|recognit human silhouett base global featur|2010|800.0
802|da Silva, Roberto&Lucas Brusamarello&Wirth, Gilson I.|fluctuat nois telegraph signal semiconductor devic mont carlo comput simul fit|2010|802.0
803|Lucas Brusamarello&Neuberger, Gustavo&Wirth, Gilson I.&Silva, Roberto&Reis, Ricardo&Murgai, Rajeev&Reddy, Subodh&Walker, William|analysi hold time violat|2010|803.0
805|Alouf, Sara&Neglia, Giovanni&Carreras, Iacopo&Miorandi, Daniele&Álvaro Roberto Silvestre Fialho|fit algorithm distribut line evolut network protocol|2010|805.0
806|Álvaro Roberto Silvestre Fialho&Luís da Costa&Marc Schoenauer&Michèle Sebag|analyz bandit base oper select mechan|2010|806.0
807|Enner Herenio de Alcântara&Evlyn Márcia Leão de Moraes Novo&José Luiz Stech&João Antonio Lorenzzetti&Cláudio Clemente Faria Barbosa&Arcilan Trevenzoli Assireu&Arley Ferreira de Souza|contribut understand turbid behaviour amazon floodplain hydrolog earth system scienc|2010|807.0
808|Enner Herenio de Alcântara&Evlyn Márcia Leão de Moraes Novo&José Luiz Stech&Arcilan Trevenzoli Assireu&Renata Nascimento&João Antonio Lorenzzetti&Arley Ferreira de Souza|integr topograph map data deriv bathymetri reservoir|2010|808.0
809|Christian Rodolfo Esteve Rothenberg&Carlos Macapuna&Fabio Luciano Verdi&Fabio Luciano Verdi&Maurício Magalhães|bloom filter member bloom famili|2010|809.0
810|Christian Rodolfo Esteve Rothenberg&Carlos Alberto Bráz Macapuna&Magalhães, Maurício Ferreira&Verdi, Fábio Luciano&Wiesmaier, Alexander|packet bloom filter design network applic|2010|810.0
812|de Oliveira, Júlia E.E.&Machado, Alexei M.C.&Chavez, Guillermo C.&Lopes, Ana Paula B.&Deserno, Thomas M.&Arnaldo de Albuquerque Araújo|content base imag retriev system breast densiti pattern|2010|812.0
813|Jeison W G da Fonseca&Aron J P Andrare&Daniel Legendre&Juliana Leme&Eduardo G P Bock&Denys E C Nicolosi&José Biscegli&Júlio César Lucchi|pressur versu volum loop assess simul system|2010|813.0
814|Otto, T. D.&Catanho, M.&Bezerra, M.&Fernandes, R. M.&Elias, G. S.&Scaglia, A. C.&Bovermann, B.&Berstis, V.&Lifschitz, S.&de Miranda, A. B.&Degrave, W.&Cristian Tristão|queri pairwis align protein set genom|2010|814.0
815|Claudio Bartolini&Luciano Paschoal Gaspary|integr manag system servic process peopl report|2010|815.0
816|Rivalino Matias Júnior&Pedro Alberto Barbetta&Kishor S. Trivedi&Filho, Paulo J. Freitas|acceler degrad test appli softwar age experi|2010|816.0
817|Diana Sasaki Nobrega&Simone Dantas&Celina Miraglia Herrera de Figueiredo|color product|2010|817.0
818|Eduardo Simões Lopes Gastal&Manuel Menezes de Oliveira Neto|share sampl real time alpha mat|2010|818.0
819|Gustavo M. Machado&Manuel Menezes de Oliveira Neto|time tempor coher color contrast enhanc|2010|819.0
820|Vitor Fernando Pamplona&Ankit Mohan&Manuel Menezes de Oliveira Neto&Ramesh Raskar|interact display estim refract error focal rang|2010|820.0
821|Clodoaldo Aparecido de Moraes Lima&Coelho, André L.V.&Eisencraft, Marcio|tackl signal classif squar support vector machin sensit analysi studi|2010|821.0
822|João Luis Garcia Rosa&Juan Manuel Adán Coello|biolog plausibl predict natur languag themat relat|2010|822.0
823|Talita Perciano,&Roberto Hirata Jr.&Lucio Andre de Castro Jorge|ridg link adapt orient mask appli plant root imag structur|2010|823.0
824|Talita Perciano,&Roberto Hirata Jr.&Lucio Andre de Castro Jorge|estim ridg detect imag structur|2010|824.0
825|Seiji Isotani&Riichiro Mizoguchi&Akiko Inaba&Mitsuru Ikeda|foundat theori author tool design|2010|825.0
826|Marta Maria Cassiano&Pierre&Rogério&Amauri&Adolfo&Rodolfo&Pablo&Arline&Hugo Levato|mid ir flash detect x ray burst|2010|826.0
827|Rodrigo Neves Calheiros&Buyya, Rajkumar&DE ROSE, CÉSAR A. F.|build autom self emul testb grid applic|2010|827.0
830|Christoph Treude&STOREY, MARGARET-ANNE&EHRLICH, KATE&VAN DEURSEN, ARIE|workshop report|2010|830.0
831|Rolf Pagotto Veiga&Marluce Rodrigues Pereira&Wilian Soares Lacerda|perform analysi constraint network partit algorithm|2010|831.0
834|ROJO, Oscar&MEDINA, Luis&Nair Maria Maia de Abreu&Claudia Marcela Justel|connect caterpillar bound order|2010|834.0
835|Nair Maria Maia de Abreu&ROJO, Oscar&Claudia Marcela Justel|algebra connect subclass caterpillar|2010|835.0
840|Felipe Sampaio&Daniel Munari Palomino&Robson Dornelles&Luciano Agostini|throughput low cost architectur forward quantiz video compress standard|2010|840.0
841|de Santiago, Rafael&André Luís Alice Raabe|architectur learn object share learn institut|2010|841.0
842|Klaus de Geus&Walmor Cardoso Godói&Swinka-Filho, V&Romeu Ricardo da Silva|flaw detect x ray tomographi polym insul|2010|842.0
845|Ricardo Janes&Augusto Ferreira Brandao&Eduardo Mário Dias|studi avail biometr technolog order control secur physic access|2010|845.0
849|Lima, Glauston R. Teixeira&José Demisio Simões da Silva&Saotome, Osamu|vehicl signatur recognit network|2010|849.0
851|ARLITT, MARTIN&FARKAS, KEITH&IYER, SUBU&KUMARESAN, PREETHI&Sandro Rafaeli|systemat improv qualiti util data|2010|851.0
852|Jussara Almeida&Virgílio Almeida&Danilo Ardagna&Ítalo Cunha&Chiara Francalanci&Marco Trubian|admiss control resourc alloc server|2010|852.0
853|Fabrício Benevenuto&Tiago Rodrigues&Virgílio Almeida&Jussara Almeida&Marcos André Gonçalves&Keith Ross|video pollut web|2010|853.0
856|Jussara Marques de Almeida&Marcos André Gonçalves&Flavio Figueiredo&Henrique Pinto&Belem, Fabiano|qualiti inform web servic|2010|856.0
857|Fabrício Benevenuto&Adriano Pereira&Tiago Rodrigues&Virgílio A F Almeida&Jussara Marques de Almeida&Marcos André Gonçalves|character analysi user profil video share system|2010|857.0
858|LANGBEHN&Ricci, Saulo&Marcos André Gonçalves&Jussara Marques de Almeida&Gisele L. Pappa&Fabrício Benevenuto|approach detect content promot video network|2010|858.0
860|Tiago Araújo Neves&Lúcia Drummond&Luiz Satoru Ochi&Célio Vinicius Neves de Albuquerque&Eduardo Uchoa|solv replica placement request distribut content distribut network|2010|860.0
861|Joel da Silva&Anjolina G. Oliveira&Robson do Nascimento Fidalgo&Ana Carolina Salgado&Valéria Cesário Times|model queri geograph data warehous|2010|861.0
863|Renata Hax Sander Reiser&Benjamín René Callejas Bedregal&Regivan Hugo Nuñes Santiago&Graçaliz Pereira Dimuro|analyz relationship interv valu d implic interv valu ql implic|2010|863.0
864|Marcos Craizer&Henri Anciaux&Thomas Lewiner|discret affin minim surfac indefinit metric|2010|864.0
865|Thomas Lewiner&Marcos Craizer|project spline estim planar curv|2010|865.0
868|Lucas Sigaud&Alex Laier Bordignon&Hélio Côrtes Vieira Lopes&Thomas Maurice LEWINER&Geovan Tavares dos Santos&Welles Antonio Martinez Morgado|role arch gener band granular system shear|2010|868.0
871|Marcos Rodrigues Vieira&Chino, Fabio J.T.&Jr., Caetano Traina&Traina, Agma J. M.|framework understand similar queri explor data metric access method|2010|871.0
872|Marcos Rodrigues Vieira&Chino, Fabio J.T.&Traina, Agma J. M.&Caetano Traina Jr.|tree metric access method sensit local densiti data|2010|872.0
876|Wilian Soares Lacerda&Antônio de Pádua Braga|synthesi circuit abil gener|2010|876.0
880|Angelo Passaro&Roberto Yuji Tanaka&Ademar Muraro Júnior&Gustavo Soares Vieira&Nancy Mieko Abe|self consist optim multi quantum structur genet algorithm|2010|880.0
885|Gilberto Astolfi&Vanessa Maia Aguiar de Magalhães&Marcos Alexandre Rose Silva&Junia Coutinho Anacleto|identifi peopl talk topic network have background|2010|885.0
886|Diego Lourenconi Ferreira&Fernanda Oliveira Silva&Lívia Cristina de Souza Viol&Pedro Licínio&Marco Antônio Schiavon&José Luiz Aarestrup Alves|studi ii vi semiconductor|2010|886.0
887|Martín Gómez Ravetti&Rosso, Osvaldo A.&Regina Berretta&Moscato, Pablo|uncov molecular correl cognit declin chang hippocampu gene express profil alzheim diseas|2010|887.0
888|Mateus, Geraldo R.&Martín Gómez Ravetti&Souza, Maurício C.&Valeriano, Taís M.|lot size sequenc setup schedul approach integr|2010|888.0
889|Rocha de Paula, Mateus&Mateus, Geraldo R.&Martín Gómez Ravetti|cut algorithm schedul problem machin date sequenc setup time|2010|889.0
890|Tohline, Joel E.&Emanuele Marques dos Santos|visual journal serv comput scienc commun|2010|890.0
891|Claudio&Anderson, Erik&Emanuele Marques dos Santos&Freire, Juliana|proven teach scientif visual|2010|891.0
892|Martins, Waister Silva&Marcos André Gonçalves&Laender, Alberto H. F.&Nivio Ziviani|assess qualiti confer base citat|2010|892.0
896|Santos, Rodrygo L.T.&Laender, Alberto H.F.&Marcos André Gonçalves&Silva, Allan J.C.&Santos, Hugo S.|pam compon base servic find miss text articl catalog librari|2010|896.0
898|de Moura, Edleno S.&David Fernandes&Ribeiro-Neto, Berthier&da Silva, Altigran S.&Marcos André Gonçalves|inform improv search web collect|2010|898.0
899|Cota, Ricardo G.&Ferreira, Anderson A.&Nascimento, Cristiano&Marcos André Gonçalves&Laender, Alberto H. F.|heurist base method disambigu citat|2010|899.0
901|Gabriel Goncalves&Moises Gomes de Carvalho&Marcos André Gonçalves&Alberto H F Laender|automat select train exampl record dedupl method base genet program|2010|901.0
902|Thiago Salles&Leonardo Rocha&Fernando Mourao&Gisele Lobo Pappa&Lucas Cunha&Marcos André Gonçalves&Wagner Meira Jr|automat document classif tempor robust|2010|902.0
904|Hendrickson R. Langbehn&Saulo Ricci&Marcos André Gonçalves&Jussara Marques Almeida&Gisele Lobo Pappa&Fabricio Benevenuto|multi view approach detect non user video share system|2010|904.0
905|Joao Palotti&Thiago Salles&Gisele Lobo Pappa&Filipe de L. Arcanjo&Marcos André Gonçalves&Wagner Meira Jr|estim credibl exampl automat document classif|2010|905.0
906|Alvaro Pereira Jr.&Humberto Mossri&Marcos André Gonçalves&Christian Middleton&Ricardo Baeza Yates&Otavio Alcantara|benchmark collect learn rank research data|2010|906.0
907|Adriano Veloso&Marcos André Gonçalves&Wagner Meira Jr&Humberto Mossri|learn rank queri level rule|2010|907.0
908|Ana Carolina Lorena&de Carvalho, André C.P.L.F.|build tree base classifi separ measur|2010|908.0
909|Emiel, Grégory&Claudia Alejandra Sagastizabal|bundl method applic energi plan|2010|909.0
910|de Oliveira, Welington Luis&Claudia Alejandra Sagastizabal&Penna, Debora Dias Jardim&Maceira, Maria Elvira Pineiro&Damazio, Jorge Machado|scenario tree reduct power gener plan problem|2010|910.0
