|autores|titulo|ano|group
2794|CALVÃO, ANGELO MONDAINI&Crysttian Arantes Paixão&COELHO, FLÁVIO CODEÇO&SOUZA, RENATO ROCHA|consum litig industri chase dragon king lawyer client network|2015|2794.0
2795|Caroline Rodrigues Vaz&Danielly Oliveira Inomata&Mauricio Uriona Maldonado&Paulo Mauricio Selig&Gregório Jean Varvakis Rados|state art intellectu capit research brazil structur literatur review|2015|2795.0
2796|Tiago Henrique de Paula Alvarenga&Jairo José Assumpção&Simone Sartori&Lucila Maria de Souza Campos&Mauricio Uriona Maldonado&Fernando Antônio Forcellini|green suppli chain manag busi process manag union process furnitur factori|2015|2796.0
2797|Natalia Khouri Giménez Isasi&Enzo Morosini Frazzon&Mauricio Uriona Maldonado|big data busi analyt suppli chain review literatur|2015|2797.0
2798|Caroline Rodrigues Vaz&Bernard Grabot&Raymond Houé&Mauricio Uriona Maldonado&Paulo Mauricio Selig&Carlos Manuel Taboada|model intellectu capit revers logist post sale process|2015|2798.0
2801|BARBOZA, CRISTINA APARECIDA&GERMINO, JOSÉ CARLOS&SANTANA, ANDERSON MARTINEZ&QUITES, FERNANDO JÚNIOR&Pedro Antonio Muniz Vazquez&ATVARS, TERESA DIB ZAMBON|structur correl luminesc properti state intern proton transfer n|2015|2801.0
2802|GERMINO, JOSÉ CARLOS&BARBOZA, CRISTINA APARECIDA&QUITES, FERNANDO JÚNIOR&Pedro Antonio Muniz Vazquez&ATVARS, TERESA DIB ZAMBON|emiss excit state intramolecular proton transfer theoret studi|2015|2802.0
2803|Vanessa Bastos Simões da Costa&Will Jones Moura Soares da Silva&Gabriela Macêdo Aretakis de Almeida&Mirtes Hortency Gonçalves Ferreira&Tiago Henrique de Oliveira&Josiclêda Domiciano Galvíncio&Rejane Magalhães de Mendonça Pimentel|influenc air pollut terminalia urban area|2015|2803.0
2804|Vitor Atsushi Nozaki Yano&Alessandro Zimmer&Ling, Lee Luan|extract applic pupillometri featur authent|2015|2804.0
2806|Claynor Mazzarolo&MARTINS, VALERIO&TOFFANELLO, ANDRE&Ricardo Staciarini Puttini|method matur assess improv|2015|2806.0
2812|ADASME, PABLO&Rafael Castro de Andrade&LETOURNEL, MARC&Lisser, Abdel|weight forest problem|2015|2812.0
2813|João Luiz Kohl-Moreira&R. DE CARVALHO, REINALDO|organ data astronomi way procedur|2015|2813.0
2814|CRUZ, SERGIO MANUEL SERRA&Gizelle Kupac Vianna|neural network detect late blight brazilian tomato crop|2015|2814.0
2815|DE LARA, SILVANA MARIA AFFONSO&Renata Pontin de Mattos Fortes&RUSSO, CIBELE MARIA&FREIRE, ANDRE PIMENTA|studi accept interact aid adult|2015|2815.0
2816|WATANABE, WILLIAN MASSAMI&Rafael José Geraldo&Renata Pontin de Mattos Fortes|keyboard navig mechan widget investig aria implement|2015|2816.0
2817|Humberto Lidio Antonelli&SILVA, ELIAS ADRIANO N. DA&Renata Pontin de Mattos Fortes|model driven develop creat access web menu|2015|2817.0
2818|Rosiery da Silva Maia&Luiz Marcos Garcia Gonçalves|intellectu develop model multi robot system|2015|2818.0
2819|Jaime Arturo Ramírez&Dalmy Freitas de Carvalho Júnior&Elson J. Silva|determin temperatur increas human eye electromagnet field|2015|2819.0
2820|Larissa Degliuomini Kirchhof&Alexandre Lorenzi&Luiz Carlos Pinto da Silva Filho|assess concret residu strength high temperatur ultrason puls veloc|2015|2820.0
2821|Alexandre Lorenzi&Luciane Fonseca Caetano&João Luiz Campagnolo&Luciani Somensi Lorenzi&Luiz Carlos Pinto da Silva Filho|applic ultrason puls veloc detect flaw|2015|2821.0
2822|Alexandre Lorenzi&Luiz Carlos Pinto da Silva Filho|artifici neural network method analysi ultrason test concret|2015|2822.0
2823|Roberto Luis Roselló Valera&MORALES, IRVIN PÉREZ&VANMAERCKE, SIMON&MORFA, CARLOS RECAREY&CORTÉS, LUCÍA ARGÜELLES&CASAÑAS, HAROLD DÍAZ-GUZMÁN|modifi algorithm gener volum fraction pack|2015|2823.0
2824|MORALES, IRVIN PÉREZ&DE FARIAS, MÁRCIO MUNIZ&Roberto Luis Roselló Valera&MORFA, CARLOS RECAREY&MARTÍNEZ CARVAJAL, HERNÁN EDUARDO|contribut gener advanc particl pack algorithm|2015|2824.0
2825|Cecilia Estela Giuffra Palomino&Ricardo Azambuja Silveira&Marina Keiko Nakayama|agent base adapt learn environ knowledg share manag|2015|2825.0
2827|SOBREVILLA CABEZUDO, MARCO ANTONIO&Thiago Alexandre Salgueiro Pardo|exploratori studi word sens disambigu method verb portugues|2015|2827.0
2828|Alessandro Y. Bokan Garay&Thiago Alexandre Salgueiro Pardo|automat aspect identif case inform news text|2015|2828.0
2829|Adriane Yaeko Togashi&Adair Santa Catarina&Lucas Renato Piana Batistussi&Guilherme Coelho|bone microarchitectur dentistri digit x ray ba softwar pilot studi analysi bone densiti digit dental x ray|2015|2829.0
2832|Flávio Arthur Oliveira Santos&Carlos Augusto E. M. Júnior&Hendrik Teixeira Macedo&Marco Tulio Chella&Rosana Givigi&Luciano Andrade Barbosa|assist tool children cerebr palsi|2015|2832.0
2833|Disheng Qiu&Luciano de Andrade Barbosa&Luna Dong&Yanyan Sheng&Divesh Srivastava|dexter scale discoveri extract product specif web|2015|2833.0
2835|RODRIGUES TORRES NETO, JOSE&Daniel Ludovico Guidoni&APARECIDO VILLAS, LEANDRO|lightweight solut perform automat meter read unman aerial vehicl|2015|2835.0
2839|Thiago Caberlon Santini&Paolo Rech&Gabriel Nazar&Flávio Rech Wagner|cross section spatio reliabl analysi|2015|2839.0
2840|Diego Vallespir&Silvana Moreno&Carmem Bogado&Juliana Herbert|use statement coverag control experi|2015|2840.0
2843|Adriano dos Reis Lucente&Pedro Ernesto Ruiz Bressan&Roberto Louzada&Antonio Sergio Ferraudo|econom financi factor studi brazil footbal team|2015|2843.0
2844|AGUDELO-GÓMEZ, D. A.&PELICIONI SAVEGNAGO, R.&BUZANSKAS, M. E.&Antonio Sergio Ferraudo&PRADO MUNARI, D.&CERÓN-MUÑOZ, M. F.|compon trait purpos buffalo colombia|2015|2844.0
2845|OLIVEIRA, JAIR&ESCRIVAO FILHO, EDMUNDO&SEIDO NAGANO, MARCELO&Antonio Sergio Ferraudo|style busi owner studi base life cycl concept concern manag function role|2015|2845.0
2846|MOITINHO, MARA REGINA&PADOVAN, MILTON PARRON&Panosso, Alan Rodrigo&TEIXEIRA, DANIEL DE BORTOLI&Antonio Sergio Ferraudo&La Scala, Newton|depend emiss soil properti sugarcan saccharum spp product|2015|2846.0
2848|Flávio Eduardo Aoki Horita&ALBUQUERQUE, JOÃO PORTO DE&DEGROSSI, LÍVIA C.&MENDIONDO, EDUARDO M.&UEYAMA, JÓ|develop decis support system flood risk manag brazil combin volunt inform sensor network|2015|2848.0
2849|MARTINS-PINHEIRO, MARINALVA&SCHONS-FONSECA, LUCIANE&DA SILVA, JOSEFA B.&DOMINGOS, RENAN H.&MOMO, LEONARDO HIROYUKI SANTOS&Ana Carolina Quirino Simoes&HO, PAULO LEE&DA COSTA, RENATA M. A.|survey express analysi repair gene leptospira|2015|2849.0
2850|CARDOSO, SILVIO D.&AMANQUI, FLOR K.&Kleberson Junio do Amaral Serique&DOS SANTOS, JOSÉ L.C.&MOREIRA, DILVAN A.|web interact gazett support link open data|2015|2850.0
2851|REIS, MAURÍCIO D. L.&PEPPAS, PAVLOS&Eduardo Fermé|character system sphere base epistem entrench base contract|2015|2851.0
2852|Diogo Ferreira da Costa Patrão&Michel Oleynik&Felipe Massicano&Ariane Morassi Sasso|recruit ontolog base inform retriev system trial recruit|2015|2852.0
2853|KINTALI, SHIVA&Nishad Bharat Kothari&KUMAR, AKASH|approxim algorithm digraph paramet|2015|2853.0
2856|Carla Osthoff Ferreira de Barros&Frederico Luís Cabral&Diego Brandão&Maurício Kischinhevsky|perform comput|2015|2856.0
2857|Sebastien Pinel&BONNET, MARIE-PAULE&SANTOS DA SILVA, JOECILA&Daniel Medeiros Moreira&CALMANT, STEPHANE&SATGÉ, FREDÉRIC&SEYLER, FREDÉRIQUE|correct interferometr veget bias spaceborn dem hydrolog condit improv hydrodynam model amazon basin|2015|2857.0
2860|Elcio Hideiti Shiguemori&GUIMARÃES, L.&CRUZ, J.|comparison haar like hog approach concret runway detect resolut imageri|2015|2860.0
2861|Glaydston C Bento&Orizon Pereira Ferreira&Paulo Roberto Oliveira|point method class function manifold|2015|2861.0
2862|SOUZA, JOÃO CARLOS O.&Paulo Roberto Oliveira&SOUBEYRAN, ANTOINE|converg algorithm differ function|2015|2862.0
2864|Papa Quiroz, E.A.&MALLMA RAMIREZ, L.&Paulo Roberto Oliveira|method minim|2015|2864.0
2871|Huanca, Danilo Roque&Hae Yong Kim&Walter Jaimes Salcedo|silicon immers silicon ammonium fluorid solut|2015|2871.0
2872|OLIVEIRA, ALEX LOPES DE&MAGRINI, LUIZ CARLOS&Hae Yong Kim&CARNEIRO, EDVALDO FÁBIO&PINFARI, JÚLIO CÉSAR|imag process integr tool dam safeti system grid|2015|2872.0
2874|NEAMATIAN MONEMI, RAHIMEH&DANACH, KASSEM&KHALIL, WISSAM&GELAREH, SHAHIN&LIMA, FRANCISCO C.&Dario José Aloise|solut method schedul machin appli rig problem|2015|2874.0
2877|Benício Lacerda&Maria Cristina Vidigal de Lima&Francisco Romero Gesualdo&Vanessa Cristina de Castilho|analysi behavior element compos lattic panel fill cast place concret|2015|2877.0
2878|Eduardo Filgueiras Damasceno&Alexandre Cardoso&LAMOUNIER, EDGARD AFONSO|time strategi recommend exercis motion captur analysi|2015|2878.0
2881|MENDES, CAIO CÉSAR TEODORO&Fernando Santos Osório&WOLF, DENIS FERNANDO|time obstacl detect rang imag process dynam slide window|2015|2881.0
2883|PADUAM, TAISA CORDEIRO&FABRI, JOSE AUGUSTO&Alexandre L'Erario|model calcul return invest softwar implant|2015|2883.0
2884|Leandro Luque&BRANDAO, LEONIDAS O.&Romero Tori&Anarosa Alves Franco Brandão|inclus blind peopl e learn activ|2015|2884.0
2889|Felipe Ebert&Fernando Castor&Alexander Serebrenik|exploratori studi except handl bug java program|2015|2889.0
2890|CORDEIRO, C.E.&Gildário Dias Lima&Antônio Delfino&FREDERICO, T.|energet interact electron system surfac|2015|2890.0
2891|Silvana Phillip Camboim&João Vitor Meza Bravo&Claudia Robbi Sluter|investig complet updat data heterogen area brazil|2015|2891.0
2892|Janaina R. Niehues&Ana Inês Gonzáles&Robson Rodrigues Lemos&Patricia Haas|method lung function function capac obes adult|2015|2892.0
2895|Camilo Allyson Simões de Farias&Ulisses Alencar Bezerra&José Adalberto da Silva Filho|runoff eros model scale comparison self organ map structur|2015|2895.0
2897|Lucas Goulart&Carlos Augusto Paiva da Silva Martins&Luis Fabricio Wanderley Goes|configur paramet space explor perform evalu parallel applic|2015|2897.0
2900|Paulo Eduardo Santos&Cabalar, Pedro|frame hole loop hierarchi|2015|2900.0
2901|Anamaria M. Moreira&Cleverton Hentz&David Déharbe&Ernesto C. B. de Matos&João B. Souza Neto&Valério Gutemberg de Medeiros Júnior|verifi code gener tool b method test case studi|2015|2901.0
2902|BAYOUDH, MERIAM&Emmanuel Roux&RICHARD, GILLES&NOCK, RICHARD|knowledg learn map land cover use classif applic monitor land cover use map guiana|2015|2902.0
2908|Diego de Castro Rodrigues&David Nadler Prata&MICHEL DE ALMEIDA SILVA|explor social data understand child labor|2015|2908.0
2909|JÚNIOR, OSÉ ITAMAR MENDES DE SOUZA&SILVA, VALÉRIA MARTINS&David Nadler Prata&LETOUZE, PATRICK|analysi import systemat review comput scienc|2015|2909.0
2910|David Nadler Prata&Paulo Sousa&Renato Pinheiro&Andreas Kneip|analysi tree speci econom|2015|2910.0
2911|Carolina Palma Pimenta Furlan&Lucas Santa Bárbara Gomes&MARCELO LISBOA ROCHA&David Nadler Prata&Anderson da Silva Soares&Clarimar José Coelho|algorithm k mean central intermedi analysi social network focus commerci disclosur|2015|2911.0
2912|David Nadler Prata&MAYARA KAYNNE&THATIANE ROSA&Leandro Garcia&Patrick Letouze|categor scheme data mine practic public health|2015|2912.0
2913|Fagno Alves Fonseca&Marcelo Lisboa Rocha&David Nadler Prata&Patrick Letouze Moreira|decis make techniqu financi grant alloc research project|2015|2913.0
2916|Wagner de Paula Gomes&Nicolau Dionísio Fares Gualda|heurist solv integr airlin crew assign problem|2015|2916.0
2917|Gabriela Aparecida dos Reis&Italo Valença Mariotti Tasso&Leandro Franco de Souza&José Alberto Cuminato|finit differ project method stoke equat grid order precis|2015|2917.0
2918|DA COSTA LOBATO, TARCÍSIO&HAUSER-DAVIS, RACHEL ANN&DE OLIVEIRA, TEREZINHA FERREIRA&MACIEL, MARINALVA CARDOSO&TAVARES, MARIA REGINA MADRUGA&Antonio Morais da Silveira&SARAIVA, AUGUSTO CESAR FONSECA|categor statu power plant reservoir brazilian amazon analys approach|2015|2918.0
2919|TARCISIO DA COSTA LOBATO&HAUSER-DAVIS, R.A.&OLIVEIRA, T.F.&Antonio Morais da Silveira&SILVA, H&Maria Regina Madruga&Augusto Cezar Fonseca Saraiva|construct water qualiti index qualiti indic reservoir water qualiti evalu case studi amazon region|2015|2919.0
2920|Eric Roberto Guimarães Rocha Aguiar&GATHERER, D.&IMLER, J.-L.&João Trindade Marques&OLMO, R. P.&PARO, S.&FERREIRA, F. V.&DE FARIA, I. J. D. S.&TODJRO, Y. M. H.&LOBO, F. P.&E G Kroon&Carine Meignin|sequenc character virus base pattern produc host|2015|2920.0
2930|Rafael Maiani de Mello&DA SILVA, PEDRO CORREA&Guilherme Horta Travassos|investig sampl approach scale survey softwar engin|2015|2930.0
2944|Rafael Antonello&Stenio Fernandes&Djamel H. Sadok&Judith Kelner&Geza Szabo|design optim express match system|2015|2944.0
2946|Samuel Victor Medeiros Macedo&Givânio José de Melo&Judith Kelner|studi convers techniqu appli sift descriptor|2015|2946.0
2947|Rodrigo Ferreira de Morais&Franco, Alejandro A.&Sautet, Philippe&Loffreda, David|interplay reaction mechan hydroxyl speci water format|2015|2947.0
2948|Rodrigo Ferreira de Morais&Franco, Alejandro A.&Sautet, Philippe&Loffreda, David|coverag analysi format water hydrogen peroxid platinum model catalyst|2015|2948.0
2949|Lucas Silveira&Raul Sidnei Wazlawick&Aires J. Rover|assess e justic model|2015|2949.0
2950|Maurício Galimberti&Raul Sidnei Wazlawick|internation small medium size softwar enterpris case french softwar compani|2015|2950.0
2951|André de Almeida Maximo|respons filter massiv system|2015|2951.0
2953|DURÁN, G.&FERNÁNDEZ SLEZAK, F.&GRIPPO, L.N.&Fabiano de Souza Oliveira&SZWARCFITER, J.|unit graph endpoint|2015|2953.0
2955|MOREIRA, JOÃO L.R.&FERREIRA PIRES, LUÍS&VAN SINDEREN, MARTEN&Patricia Dockhorn Costa|ontolog driven situat disast manag|2015|2955.0
2957|Marcus Carvalho&Denivaldo Cicero Pavão Lopes&Zair Abdelouahab|framework base model driven engin support schema merg databas system|2015|2957.0
2958|Leonardo de Jesus Silva&Daniela Barreiro Claro&Denivaldo Cicero Pavão Lopes|semant base cluster web servic|2015|2958.0
2961|Nguessan Desire&MARTINI, JOSE SIDNEI COLOMBO|framework secur privaci manag mobil base tupl|2015|2961.0
2962|Márcia Maria Guedes Alcoforado de Moraes&Márcia Maria Rios Ribeiro&David Watkins&Jorge Henrique Norões Viana&Luiz Eduardo Nascimento Figueiredo&Gerald Norbert Souza da Silva&Ana Cristina Guimaraes Carneiro|model support decis water price product river basin case studi brazil|2015|2962.0
2963|Hagen Koch&Anne Biewald&José Roberto Azevedo&Gerald Norbert Souza da Silva|scenario climat land use chang water demand water avail sao francisco river basin|2015|2963.0
2964|Ana Cristina Souza da Silva&GALVÃO, C. O.&Gerald Norbert Souza da Silva|drought govern impact water scarciti analysi arid|2015|2964.0
2967|Celso Alberto Saibel Santos&Estêvão Bissoli Saleme&Juliana Cristina Santos de Andrade|review data exchang format advanc interact environ|2015|2967.0
2969|GENEUGELIJK, KIRSTEN&Eric Spierings|factor select cord blood unit transplant search strategi perspect|2015|2969.0
2970|THUS, KIRSTEN A.&VAN HALTEREN, ASTRID G.S.&DE HOND, TITUS A.P.&VAN DIJK, MARIJKE R.&KLOOS, ROBIN Q.H.&LANKESTER, ARJAN C.&BIERINGS, MARC B.&Eric Spierings|number t cell allo associ t cell infiltr|2015|2970.0
2972|Juliana A. Pessanha&Eduardo Erick de Oliveira Pereira&Isabel Leite Cafezeiro&Helena C. Castro&Cristina Maria Carvalho Delou&Leandro S. Almeida|issu attend high skill gifted student discuss topic|2015|2972.0
2973|Daiane Cinque Mariano&Rogerio Teixeira de Faria&FREITAS, P. S. L.&Bruno Patias Lena&André Luiz Johann|construct calibr bar weigh lysimet|2015|2973.0
2975|joão Antonio Galbiatti&Bárbara B. Ariguchi&Cacilda M. de Sousa&Anaíra D. Caramelo&Rogerio Teixeira de Faria|format basil seedl extract oil substrat|2015|2975.0
2976|Bárbara B. Ariguchi&joão Antonio Galbiatti&Aline Rombega Tito Rosa&Flávia Gomes Silva&Rogerio Teixeira de Faria|compost garbag tree prune substrat product poinsettia seedl|2015|2976.0
2977|Rogerio Teixeira de Faria&Ruy Casão Junior&Simone Silmara Werner&Luiz Antônio Zanão Junior|soybean yield relat distanc reservoir|2015|2977.0
2979|Antonio Augusto Medeiros Fröhlich&Leonardo Kessler Slongo&Eduardo Augusto Bezerra|analysi energi harvest circuit effici power applic|2015|2979.0
2981|Arliones Stevert Hoeller Junior&Antonio Augusto Medeiros Fröhlich|evalu energi effici heurist rout mobil wireless sensor network|2015|2981.0
2984|Silvia Ribeiro Mantuani&Fernando Henrique Campos&Vinícius Camargo Andrade|model state subsystem softwar product line|2015|2984.0
2990|PALMA SALAS, MARCELO INVERT&Eliane Martins|black box approach detect vulner web servic penetr test|2015|2990.0
2991|GARCIA NORMANDO, PAULO&Elvis Miguel Galeas Stancanelli&CARVALHO BARBOSA SILVA, YURI&DA CRUZ FREITAS JR, WALTER&PORTO CAVALCANTI, FRANCISCO RODRIGO|perform interfer align techniqu comp like system|2015|2991.0
2996|ARCANJO, JEFERSON S.&LUZ, EDUARDO F.P.&Álvaro Luiz Fazenda&RAMOS, FERNANDO M.|method evalu volunt contribut deforest detect citizen scienc project|2015|2996.0
2998|Artur Baruchi&TOSHIMI MIDORIKAWA, EDSON&MATSUMOTO SATO, LIRIA|reduc machin live migrat overhead workload analysi|2015|2998.0
3000|Lis Weiji Kanashiro Pereira&Yuji Matsumoto|leverag larg learner corpu automat suggest colloc learner japanes second languag|2015|3000.0
3001|Higor Monteiro&Valença, George&Carina Frota Alves|strategi manag critic success factor initi public organ qualit empir studi|2015|3001.0
3002|ANGELO, JAQUELINE S.&Heder Soares Bernardino&BARBOSA, HELIO J.C.|coloni approach optim problem cardin constraint|2015|3002.0
3003|Natália Maria da Silva Fernandes&Marcus Gomes Bastos&Nivalda A. C. de Oliveira&Alex do Vale Costa&Heder Soares Bernardino|develop distanc care system kidney diseas patient|2015|3003.0
3004|Afonso Lemonge&Helio José Correa Barbosa&Heder Soares Bernardino|variant penalti scheme state algorithm engin optim|2015|3004.0
3005|BARBOSA, H.J.C.&Heder Soares Bernardino&ANGELO, J.S.|deriv techniqu structur optim review|2015|3005.0
3006|Fábio Borges de Oliveira&SANTOS, RAQUELINE A. M.&MARQUEZINO, FRANKLIN L.|preserv privaci grid scenario quantum mechan|2015|3006.0
3008|POSSIGNOLO, RAFAEL TRAPANI&MARGI, CINTIA BORGES&Paulo Sérgio Licciardi Messeder Barreto|quantum assist cf signatur|2015|3008.0
3009|João Marcos de Mattos Barguil&Paulo Sérgio Licciardi Messeder Barreto|secur issu sarkar cash protocol|2015|3009.0
3010|Geovandro Carlos Crepaldi Firmino Pereira&Cassius de Oliveira Puodzius&Paulo Sérgio Licciardi Messeder Barreto|shorter hash base signatur|2015|3010.0
3013|CHAGAS, BÁRBARA SIMAS&COMAR, MANOLA&GURGEL, ANA PAVLA ALMEIDA DINIZ&Sérgio de Sá Leitão Paiva Júnior&SERACENI, SILVA&DE FREITAS, ANTONIO CARLOS&CROVELLA, SERGIO|associ studi cervic lesion singl multipl vaccin target non vaccin target human type women northeastern brazil|2015|3013.0
3014|DE LUCENA, RODRIGO MENDONÇA&ELSZTEIN, CAROLINA&DE BARROS PITA, WILL&DE SOUZA, RAFAEL BARROS&Sérgio de Sá Leitão Paiva Júnior&DE MORAIS JUNIOR, MARCOS ANTONIO|respons saccharomyc adapt sulphur acid induc stress|2015|3014.0
3015|OLIVEIRA, Wagner Luís Mendes de&Mangueira EVC&VILELA, Marinalda Anselmo&Sérgio de Sá Leitão Paiva Júnior&LEAL, N.C.&ALMEIDA, Alzira de|divers type methicillin resist staphylococcu spp caus hospit associ infect|2015|3015.0
3016|Leonardo Menezes de Sousa&Marcial Porto Fernandez|perform evalu methodolog cloud comput perform data envelop analysi dea|2015|3016.0
3017|Maria Luísa Bambozzi de Oliveira&Vitor Pires|analysi order finit differ detector discontinu|2015|3017.0
3018|André Kubagawa Sato&Thiago de Castro Martins&Marcos de Sales Guerra Tsuzuki|placement algorithm problem|2015|3018.0
3019|Emiliano Gonçalves de Castro&Marcos de Sales Guerra Tsuzuki|churn predict onlin game player login record frequenc analysi approach|2015|3019.0
